ast	-8.801937058855147
maq	-17.84101450139411
spp	-16.560080655932044
 tn	-14.32648843442495
sht	-13.235844315406018
emn	-11.801236094007576
lbm	-15.761572959714274
ooe	-17.658692944600155
bel	-8.978162825004972
meq	-14.369048048843746
w v	-12.956698573976524
lh 	-18.757305233268266
 rt	-12.105733359678537
mzy	-17.371010872148375
aez	-16.405929976104787
 ec	-9.974522215875062
klm	-15.95394485236173
shb	-17.84101450139411
gns	-10.936063149744706
lyi	-17.504542264772898
vzy	-18.757305233268266
imu	-12.19981690192953
fr-	-16.506013434661767
odh	-16.965545764040208
tan	-7.955823311141097
dny	-19.45045241382821
 sk	-10.857409910128535
 u-	-15.019635614984896
nlk	-19.45045241382821
nn-	-13.921023326316785
sgm	-19.45045241382821
s v	-7.615653616699943
h-g	-15.173786294812153
eb-	-14.453240140064095
ct-	-15.42510072309306
qom	-19.45045241382821
dwh	-17.25322783649199
tzi	-10.4162527395709
 q 	-16.192355875806726
enu	-9.618998064191913
wcp	-18.757305233268266
pud	-15.812866254101824
np 	-14.02110678487377
rte	-7.018539855436083
tad	-10.85167923541955
psg	-17.25322783649199
n m	-6.422791001228454
uev	-15.443119228595737
l-k	-13.965655480337555
yle	-13.431859199331974
mwi	-14.523198728671005
a c	-12.66712721322425
eyk	-17.504542264772898
 ye	-14.622138676525907
aim	-14.598422149908593
o c	-12.94916274328782
 hs	-15.276065143932573
otf	-12.941683276856526
x-l	-16.677863691588428
vkl	-17.052557141029837
vto	-17.504542264772898
 hi	-7.2657259863176336
gge	-10.675984812381616
geq	-14.928663836779169
ryc	-15.895104352338796
mn-	-19.45045241382821
uu 	-13.492027720798427
lvy	-18.757305233268266
vyt	-17.658692944600155
ubg	-16.81139508421295
lxb	-17.658692944600155
-ci	-16.506013434661767
dla	-9.477765344491077
ppv	-14.886104222360373
kom	-6.672773299624955
nrg	-16.15461554782388
grr	-15.712782795544841
rae	-9.835113709333307
bgl	-11.962158898668783
lzy	-18.06415805270832
aua	-13.494615044363378
iec	-10.438441036791797
t -	-9.471022857716925
 bj	-14.056824867475846
dze	-14.320553698905137
akt	-7.732604396274093
c-t	-14.381548211607978
cfs	-18.3518401251601
rgf	-11.475919569697982
wth	-17.84101450139411
 as	-9.193214188870595
jnd	-18.757305233268266
cze	-16.192355875806726
jam	-13.108330995107057
sdz	-17.504542264772898
 gh	-13.393668400599584
uim	-15.895104352338796
j-g	-18.757305233268266
ahz	-18.3518401251601
nni	-10.362731755399937
 xv	-14.855332563693619
j-m	-17.84101450139411
hkm	-14.537797528092156
mrn	-19.45045241382821
-sc	-12.624992377572902
 lr	-12.203371829242453
abs	-8.043643305647317
asi	-9.81693799996309
zqu	-13.621506796218002
iua	-18.757305233268266
azu	-8.992390330596075
pef	-16.31495819789906
mnn	-10.845065211676056
 jz	-16.192355875806726
g-w	-15.37291496992249
atu	-9.267554404524569
jpm	-19.45045241382821
ofg	-19.45045241382821
cnt	-18.3518401251601
ewi	-8.725688353021608
ef-	-14.375278598594383
edk	-15.390009403281791
lgv	-15.159992972679818
nrn	-15.480160500276087
f-q	-18.757305233268266
sjn	-19.45045241382821
yk 	-14.501692523450041
grc	-17.658692944600155
wei	-6.663841532120745
b-c	-17.84101450139411
sic	-6.571583265186323
wwo	-18.3518401251601
 hz	-17.25322783649199
sse	-6.347445163416159
xci	-19.45045241382821
imt	-13.427004820867175
gli	-7.037133918436631
zof	-15.390009403281791
efh	-8.834848734184535
sps	-15.786890767698562
abb	-11.172532155656066
z j	-13.569919427427509
hin	-7.503416076559908
rep	-10.026130332330203
opf	-10.116479481406751
ug 	-9.141699773186584
vlj	-19.45045241382821
gi 	-14.407027296908963
 x 	-14.93959290731136
uhh	-14.332458601411453
bsy	-18.757305233268266
rze	-8.14220455014489
 gr	-7.12680119798771
rbj	-19.45045241382821
o v	-10.15862422500576
rgv	-18.757305233268266
ezz	-15.173786294812153
igw	-14.453240140064095
qus	-13.63931142085151
u-v	-12.188525321125457
skv	-19.45045241382821
fiv	-17.504542264772898
 qk	-19.45045241382821
 s-	-16.118247903653007
ueo	-19.45045241382821
moc	-13.015905895040756
doi	-16.272398583480264
ve 	-8.88252584486888
noy	-13.558808202002439
cha	-6.823993207512869
adn	-15.007801157337893
jtf	-19.45045241382821
scy	-18.757305233268266
cat	-12.67966298991923
gol	-11.594520214109595
bpc	-17.658692944600155
jff	-18.757305233268266
lus	-9.02034463162745
p h	-13.083981966096772
wuz	-18.757305233268266
bli	-8.581198485957401
-e 	-17.504542264772898
a-k	-13.518207226380198
pin	-11.270972228469319
yce	-14.54517763538978
xam	-15.839534501183985
pyt	-17.658692944600155
urc	-7.497815015354634
i-l	-14.928663836779169
gkl	-15.579251402920319
ebh	-10.926879615447932
pke	-19.45045241382821
r-e	-14.29716081933043
ipw	-19.45045241382821
cyl	-18.3518401251601
 cz	-15.291569330468537
-gp	-18.757305233268266
sbd	-17.371010872148375
 za	-9.235663923241667
lkl	-13.256047022723537
n-l	-13.153343093894275
oxf	-14.928663836779169
tym	-16.560080655932044
 if	-14.075174006144044
trk	-8.62578609534515
tt-	-13.499809861240482
wbu	-17.658692944600155
dec	-10.65699205277549
elw	-12.14190961628902
n j	-8.16000821952844
gfg	-13.135094412305875
sff	-16.049255032166055
aq 	-15.812866254101824
xyn	-15.761572959714274
 xo	-19.45045241382821
ftu	-10.916008869005445
gcl	-19.45045241382821
lml	-15.461468367263935
slk	-18.757305233268266
ahl	-8.34963909968794
pro	-7.087688033971794
guz	-17.658692944600155
dey	-19.45045241382821
cjt	-19.45045241382821
nqu	-12.826387186028317
j l	-16.677863691588428
 qu	-9.37743307942652
beq	-13.586821238230112
y f	-13.151503166972267
rph	-13.957390970487662
gdh	-18.3518401251601
ptn	-15.260797671801784
ciz	-16.560080655932044
lyl	-17.371010872148375
hs-	-14.257495562937999
-po	-12.013246046956917
y u	-12.466662448570075
tnk	-18.3518401251601
tp-	-16.118247903653007
vom	-9.018515452772542
scl	-15.37291496992249
vo 	-10.71911605329506
-m 	-19.45045241382821
avl	-17.84101450139411
klf	-16.81139508421295
-jh	-13.534250351220773
rlo	-11.13171016113581
yse	-11.041958639335313
-cp	-19.45045241382821
sdm	-16.677863691588428
sa 	-10.023550101903371
ova	-10.534617339651932
-lo	-13.688401031048032
naz	-13.06189100828258
fia	-12.856038954078432
que	-9.847664630825166
tkr	-11.12393558358868
v-r	-17.147867320834163
igu	-8.334458570947906
iwa	-12.709933054221986
ews	-11.388019622245015
pul	-11.235445981066635
mfr	-12.644729860411225
yio	-17.84101450139411
wnz	-17.25322783649199
t d	-5.724482610852927
sko	-9.753128392571607
u-o	-13.429429064478683
ylr	-13.37971468582572
bdi	-12.307625012666588
kjo	-18.757305233268266
eeg	-13.770279804811143
anl	-9.64993933691991
rie	-7.616930061395058
ijs	-13.306266779702565
act	-11.939474661814113
bcd	-16.31495819789906
cic	-15.20195717177885
hwl	-16.965545764040208
mbr	-12.15065504707005
ugd	-15.538429408400063
gfa	-12.563920771297699
tvi	-13.995131298470508
ak 	-10.74296949596884
c- 	-11.494676632294023
er-	-10.863360095032304
qud	-18.3518401251601
ryd	-16.192355875806726
eag	-10.8498376142729
pol	-7.507499317921564
isr	-10.399107773342484
wfa	-17.658692944600155
pz 	-18.3518401251601
iuu	-15.119719073541878
hnl	-10.513496809602984
gum	-10.969508355087093
ivw	-15.518626781103883
mhf	-18.757305233268266
kuh	-13.492027720798427
vwi	-15.95394485236173
zgu	-16.45472014027422
kbd	-19.45045241382821
s j	-8.97004255595124
dd 	-15.187772536786895
ib-	-14.996105117574702
neh	-7.85616818449016
lhf	-17.25322783649199
a-c	-15.068425779154328
aaa	-16.965545764040208
iff	-8.513140013628412
vfl	-18.757305233268266
stf	-12.971942771619641
ysl	-16.31495819789906
xav	-16.560080655932044
mel	-10.065654660114873
zkn	-17.84101450139411
tef	-14.034352011623788
-dm	-18.06415805270832
nak	-11.447423747443477
nc-	-14.70552028546496
b h	-10.9439158026005
ime	-9.862977823511924
ulm	-14.251955382562382
rfo	-8.335693754485034
iut	-17.84101450139411
bub	-15.307317687436676
kwd	-18.06415805270832
gow	-12.60350927424283
rul	-11.647017356876042
dvu	-19.45045241382821
kke	-11.505605702826212
m-e	-14.21401045099826
hfk	-18.3518401251601
-tp	-17.504542264772898
diy	-15.443119228595737
gyu	-16.192355875806726
znd	-14.122576245038628
rsx	-19.45045241382821
hh 	-18.3518401251601
b z	-11.596071203175844
z y	-18.757305233268266
okk	-11.785636628542473
om-	-12.338940297332051
fri	-8.618330624886688
dh-	-16.560080655932044
oug	-14.907157631558206
zp 	-18.757305233268266
wgo	-18.06415805270832
ial	-8.2637974010946
zwu	-11.456494866254644
--l	-16.049255032166055
nsh	-12.157434734055428
btv	-18.757305233268266
jop	-19.45045241382821
jwo	-17.052557141029837
 sr	-12.537709593335034
ecu	-11.442419566858902
dbk	-14.907157631558206
dd-	-14.796492063670687
if 	-12.919574786102324
jdo	-19.45045241382821
 wj	-18.3518401251601
rt 	-6.842745321145351
kbu	-16.016465209343064
uc 	-14.759104531599066
wou	-17.052557141029837
xxv	-17.371010872148375
d-y	-18.757305233268266
ut 	-8.473516546287522
 g 	-12.735069027493529
pju	-19.45045241382821
 e-	-12.57315634233078
 ck	-17.147867320834163
pbk	-19.45045241382821
pd-	-16.083156583841735
nct	-13.81566281065896
tcc	-18.3518401251601
-ou	-13.350133461808145
evn	-17.052557141029837
prf	-9.337960803131594
zc 	-18.3518401251601
tvl	-14.54517763538978
wai	-12.466662448570075
ghf	-12.104442203914918
dvg	-15.812866254101824
etj	-17.84101450139411
-hm	-18.757305233268266
wbo	-16.272398583480264
sod	-11.766128346147054
yan	-12.566989827415117
ngt	-9.074495524403442
arj	-15.95394485236173
-to	-14.075174006144044
paf	-14.679767789362543
ror	-8.898396724130103
ph-	-18.06415805270832
pfk	-15.05600325915577
fst	-10.54541512306121
kpn	-18.757305233268266
vsz	-19.45045241382821
 tg	-11.749704619316411
zug	-8.232166501877261
lmv	-17.658692944600155
cio	-12.526823785689782
rge	-6.96784332828782
nid	-13.464000408543772
amk	-10.225420493109036
ao-	-13.766872646489528
i z	-10.563628567313023
ouz	-14.332458601411453
ksu	-15.159992972679818
tp 	-14.662960671046164
nee	-13.82643490764087
ybo	-17.658692944600155
mum	-12.6581079863574
eml	-11.43644741904875
bai	-12.797589384474861
bid	-14.973115599350002
cmo	-19.45045241382821
dsl	-11.522406812953433
tbo	-13.874503310681893
ics	-14.473718671407635
-ap	-15.924091889212047
u  	-11.388019622245015
cln	-18.757305233268266
icm	-17.84101450139411
rpr	-9.69639337478401
fel	-9.093185892905366
tbm	-18.757305233268266
 fp	-15.007801157337893
rbm	-16.23157658896001
ctd	-19.45045241382821
usd	-9.598784610021879
oef	-14.400596406578671
svh	-18.3518401251601
frs	-12.236684105709568
xdi	-17.371010872148375
 su	-9.392571353806987
tta	-10.63939629088511
oyk	-13.494615044363378
 rm	-11.378921520271549
zn 	-15.712782795544841
sto	-8.977879763408879
umg	-9.852675136263253
bmo	-15.839534501183985
wod	-11.638478984206188
avd	-19.45045241382821
tjg	-18.757305233268266
ty-	-13.553298546191469
sh-	-13.885932006505517
byw	-17.371010872148375
xnu	-19.45045241382821
heu	-8.490008247892805
noi	-14.029917414555923
 ae	-13.666627231498472
lrf	-18.757305233268266
hyn	-18.3518401251601
ppm	-15.081004561361187
rdl	-11.624408400309244
kja	-16.560080655932044
abm	-13.539655769787682
frm	-13.110093110100458
cst	-15.05600325915577
e  	-9.34324880764397
omz	-16.45472014027422
fus	-12.23742075399334
hu 	-9.927786138487486
kov	-13.032087477891999
juv	-17.371010872148375
ivt	-15.187772536786895
 pe	-8.854843206403876
sin	-7.2116996289094075
elf	-9.64017724301426
gwo	-14.132332419983992
vzn	-19.45045241382821
jal	-14.362856078595826
lfu	-13.237846318076691
ryu	-14.662960671046164
xes	-13.089149936255215
vp 	-12.81845063643258
ghi	-14.157147589103717
mnz	-12.61634367501437
ooo	-18.3518401251601
kas	-10.874047362780125
b k	-11.78939603146638
z v	-10.076718494943592
j u	-15.761572959714274
zae	-19.45045241382821
yoo	-17.371010872148375
cpe	-19.45045241382821
rkn	-11.463947475274214
t-n	-13.82643490764087
cph	-18.757305233268266
ft 	-7.257530866144988
 ha	-6.190587037101741
lpo	-10.88313661300876
e y	-15.007801157337893
sdh	-16.81139508421295
vdn	-19.45045241382821
dtn	-17.84101450139411
srb	-16.885503056366673
xhi	-17.504542264772898
obi	-10.378454991473772
 ul	-13.023963956370519
ycl	-13.045223955797368
p w	-12.646947156219872
owt	-18.06415805270832
lb 	-8.495024980822402
ayg	-19.45045241382821
enl	-9.897586733517736
ijz	-18.06415805270832
mpl	-10.133951846023637
kyc	-19.45045241382821
ftk	-14.973115599350002
-af	-13.270435760175637
bnp	-15.761572959714274
zo-	-16.885503056366673
akw	-13.645317444911722
c-w	-16.23157658896001
f k	-10.572094373200388
hl 	-8.452260197454988
ind	-6.626185147224534
j-w	-13.969813490486217
yor	-12.644729860411225
rsj	-16.118247903653007
sdu	-13.499809861240482
sup	-11.958806940223077
nd 	-5.16105452794841
jos	-12.627166291472523
ruk	-9.181558150429902
afb	-13.444099254226476
-bo	-13.254008286033688
eic	-6.894441464652157
gso	-11.616852190167105
zeh	-10.122684624976062
rl 	-13.486873070209764
-if	-18.3518401251601
ygv	-19.45045241382821
fm 	-16.118247903653007
ilz	-12.059653892092534
p-j	-17.658692944600155
nkj	-18.757305233268266
jys	-18.06415805270832
fwu	-16.506013434661767
 em	-9.355023061121136
yaq	-18.757305233268266
ies	-6.212320472899124
rrg	-13.558808202002439
gr 	-15.187772536786895
yro	-13.777129146656716
hlg	-9.126643981951931
kn 	-17.84101450139411
ruf	-9.597100930785878
baf	-17.25322783649199
i f	-10.738185981692855
ypg	-14.875741435324827
oae	-16.23157658896001
utv	-13.932999517363502
ulf	-13.874503310681893
iuk	-16.965545764040208
iw-	-19.45045241382821
xkl	-14.230096588749884
- w	-9.967112228186387
eiz	-9.715916199147864
ido	-12.48066174392662
 jh	-11.122967997639945
upv	-19.45045241382821
w -	-14.400596406578671
lec	-10.032122738309495
 vu	-13.921023326316785
gaa	-13.819240632006844
fow	-15.689252298134647
sas	-12.522894507549893
zoe	-16.192355875806726
y n	-13.76347705748839
fuv	-18.757305233268266
nin	-11.211122985926414
zyb	-17.84101450139411
f-k	-15.230944708652103
dm-	-16.083156583841735
dkk	-17.147867320834163
lvo	-11.87333048295153
l v	-9.294845201741355
kde	-15.019635614984896
gty	-15.538429408400063
h y	-16.272398583480264
rbr	-8.655930400834091
ucd	-18.3518401251601
nfr	-9.561571013681444
ark	-8.3639961056801
at-	-13.051857479293002
s-w	-14.662960671046164
com	-11.564371012052465
see	-10.245225091238849
ris	-7.915227441363214
-l 	-16.405929976104787
-fo	-12.70169286633653
dyj	-19.45045241382821
wsa	-16.049255032166055
voc	-15.187772536786895
zic	-11.345446876280963
 iu	-14.654661868231468
pou	-12.46851773667182
iva	-10.156046666734358
mhl	-12.189929815738356
vfr	-17.147867320834163
ysz	-15.7368803471239
v e	-12.189929815738356
e-m	-12.73143925944295
ckm	-11.95102912323598
pha	-10.348477066530151
xo 	-17.658692944600155
icn	-19.45045241382821
bly	-16.359409960469893
ptg	-12.990547959450675
vub	-19.45045241382821
vac	-15.007801157337893
usq	-13.917062925100689
fi-	-15.8669334753721
ds 	-9.107420439531055
ukr	-11.118384706538661
w-r	-15.390009403281791
vev	-15.839534501183985
mhr	-15.60030481211815
moo	-14.246445726751414
fe-	-13.697879775002576
fck	-14.614170506876732
ugr	-11.068391896403469
ebo	-10.345028211801587
-wn	-19.45045241382821
rwr	-11.880524758585558
biw	-19.45045241382821
dhm	-18.3518401251601
t  	-9.183989804804868
fal	-8.142499104572085
hz 	-16.81139508421295
xgl	-19.45045241382821
ngy	-15.984716511028482
kew	-15.081004561361187
ptu	-11.714145317279925
dn 	-14.777623579366303
jrd	-19.45045241382821
ujn	-18.757305233268266
dek	-12.340572950755938
dg-	-16.677863691588428
epw	-18.06415805270832
 ki	-9.489262151163793
ryn	-15.666262779909948
sme	-10.275117651050842
npl	-12.772110299173878
p n	-13.06189100828258
 sc	-6.8076647320738015
tza	-12.262795249713253
zny	-17.658692944600155
lwa	-12.873982844779984
uvo	-11.553527757559344
ewn	-11.811291242169037
hce	-19.45045241382821
ttp	-14.917852920674953
zff	-16.049255032166055
p r	-14.501692523450041
tys	-16.359409960469893
esn	-13.424586440002894
aij	-13.921023326316785
noj	-17.147867320834163
sis	-9.08228789355207
nll	-13.29559431981179
eo 	-12.414303920077673
ild	-9.006328039954461
tvv	-19.45045241382821
xis	-10.076124191746576
eni	-8.567868358625535
k d	-9.024606001712417
rei	-6.34097774006915
izi	-8.656915440623154
fwn	-14.439817119731954
dgl	-11.08780998226057
lie	-6.8182561900813266
sek	-9.27892442909559
g a	-7.877344777849647
pve	-15.443119228595737
evz	-18.3518401251601
gei	-10.084904777549644
eba	-9.337068670063502
ean	-10.055626162228695
o-u	-15.031611806031611
mku	-15.119719073541878
-pv	-16.617239069771994
lnz	-13.913118146809673
wdh	-19.45045241382821
ifi	-9.440804665463691
ko-	-13.120731508305514
iev	-11.370524643069935
o-d	-14.187762224923324
sjt	-18.757305233268266
 vz	-17.658692944600155
afg	-10.906227883360941
 vp	-15.461468367263935
eux	-15.390009403281791
 bu	-9.718287132627667
baw	-17.052557141029837
lcm	-19.45045241382821
zev	-17.052557141029837
gsr	-10.13089895687871
dz 	-16.45472014027422
ode	-7.8267013937690955
ulw	-15.307317687436676
zne	-11.668479179393824
uda	-12.07394428750199
idj	-16.118247903653007
zpa	-14.19817898578158
hgl	-12.876772246867564
rcn	-19.45045241382821
amr	-14.696862222721844
erz	-7.840581742801502
fly	-13.750008840437523
nti	-8.009205566591875
jho	-19.45045241382821
ugv	-12.461117147853649
jmm	-15.480160500276087
gth	-15.579251402920319
ri-	-14.407027296908963
rgk	-16.965545764040208
smp	-17.25322783649199
rja	-12.477846162526456
sat	-8.451959068218084
din	-8.373894661705961
kso	-13.53694940818994
add	-12.245559903623537
kzm	-18.06415805270832
pan	-9.740185598955037
ffm	-14.815723425598573
asq	-15.007801157337893
mp 	-14.157147589103717
dg 	-14.76832118670399
mtm	-14.723064595115869
-on	-15.95394485236173
zks	-18.3518401251601
iou	-13.852030454829833
mcb	-18.757305233268266
duo	-16.192355875806726
gai	-14.82547960054394
pj 	-17.84101450139411
 ac	-9.908293473912162
zlo	-12.93870708418348
zdz	-18.757305233268266
zhf	-15.8669334753721
don	-10.483968634763778
vr-	-19.45045241382821
oly	-12.31079207786329
ecf	-17.052557141029837
cle	-13.051857479293002
fnd	-13.660492242930957
hog	-14.494625356226948
rfe	-8.929457594940882
w-o	-19.45045241382821
uko	-10.901954372583559
wrz	-14.759104531599066
sst	-8.391846223183665
- p	-11.513792258602784
cpn	-16.016465209343064
vfw	-18.757305233268266
jll	-19.45045241382821
zzc	-18.06415805270832
egr	-8.519275877627871
wpo	-17.84101450139411
zuv	-10.736870408406581
oie	-15.093743587138619
ktz	-12.38142898724995
uwr	-15.689252298134647
vm 	-17.147867320834163
x-s	-15.216345909230949
vks	-18.3518401251601
agc	-17.371010872148375
mcl	-17.658692944600155
tsp	-8.120885042670869
iu 	-15.031611806031611
tdr	-13.90137632893299
nfw	-18.3518401251601
itt	-6.828307779236329
-ad	-13.85574103422637
phr	-11.729990719228487
wip	-15.031611806031611
noo	-15.291569330468537
aer	-13.251973697335902
isz	-11.95102912323598
f-n	-18.06415805270832
dkn	-17.658692944600155
odn	-16.885503056366673
it 	-5.948525838478407
hkc	-19.45045241382821
j-c	-19.45045241382821
oot	-12.588741073347478
awr	-15.42510072309306
gpt	-19.45045241382821
nfa	-8.645889295224407
h  	-10.738844417930634
s-j	-14.714253965433713
gog	-13.06189100828258
lac	-11.203756470109653
sny	-15.558632115717582
hsv	-12.55476971608034
rqu	-12.387404250440037
aoh	-19.45045241382821
 ap	-10.446029812501168
lsv	-12.890837176334967
aga	-11.734882879308001
r k	-7.140294565506073
let	-8.629335026416697
xdr	-17.371010872148375
top	-11.431497730672492
nnh	-12.022119219637403
 eh	-9.593165880192796
elr	-11.088276944678581
f z	-10.315698028808622
 xh	-18.06415805270832
bne	-11.712400116138895
rln	-10.405694482641705
lvu	-19.45045241382821
vgi	-18.06415805270832
-sk	-13.945120877895846
-u-	-15.712782795544841
kvi	-15.291569330468537
tgy	-18.757305233268266
bve	-11.357295716105572
gau	-12.618498848262355
npi	-14.501692523450041
lfo	-12.291160509030645
jar	-12.7497213042804
vma	-13.808545342890095
pki	-17.504542264772898
r-i	-14.203428341667724
 cd	-13.777129146656716
vci	-18.757305233268266
u-c	-14.117733620562841
skc	-17.84101450139411
umq	-17.84101450139411
peb	-17.84101450139411
hej	-17.84101450139411
oaz	-18.757305233268266
xac	-17.504542264772898
nst	-7.391268546343079
 sg	-15.499208695246782
pus	-13.494615044363378
ubr	-10.984973658098651
- f	-10.779508622606054
jrm	-16.118247903653007
bep	-14.622138676525907
igp	-14.740922212515876
djo	-17.371010872148375
geu	-11.154155301185702
btn	-19.45045241382821
rkz	-13.080551430999982
t-z	-14.27430268125438
jaa	-15.8669334753721
yya	-15.518626781103883
vns	-19.45045241382821
x x	-16.965545764040208
 do	-8.276165530310614
hzh	-18.06415805270832
eep	-14.420014492435774
ytt	-14.70552028546496
 ua	-12.719434313346127
mpa	-10.974706412326146
lym	-12.481602035486262
ttr	-11.214031886562818
yli	-16.677863691588428
tmr	-13.651359759367683
n i	-6.07754512713873
xib	-10.589811372054333
mhg	-18.3518401251601
ntn	-10.05122872722293
--p	-14.845282227840118
skr	-9.669754157384702
u-r	-11.87281858122548
ff-	-13.801478175667004
 ig	-11.539495030982621
 jv	-18.757305233268266
 cy	-14.117733620562841
sf 	-14.257495562937999
adu	-10.38814812067943
bgu	-14.04328064236809
cap	-13.212127788788703
ioe	-13.539655769787682
c s	-13.682131418034437
pga	-19.45045241382821
epp	-11.974546444460813
 ny	-15.276065143932573
l-d	-13.770279804811143
tma	-10.522077153974578
daz	-8.986035650559845
ppr	-14.928663836779169
gks	-13.528873994184394
i-s	-13.618569936544692
cvo	-18.757305233268266
-sy	-12.030472490166375
sp-	-14.446506107882751
wme	-19.45045241382821
chf	-8.629015505695056
 yi	-15.043733166563957
hte	-6.694543068735754
paa	-11.257881942676036
otj	-18.06415805270832
tcs	-17.504542264772898
b-d	-15.499208695246782
faw	-19.45045241382821
yha	-16.45472014027422
edg	-13.953284188535008
dru	-9.243753987222673
cf 	-15.538429408400063
fb 	-18.757305233268266
soz	-8.572480695840195
esp	-8.961542099319308
s--	-15.8669334753721
g m	-8.635003487579155
apf	-13.723604666241012
aop	-15.7368803471239
i k	-11.012302429752426
uer	-7.7743627276057214
kwy	-19.45045241382821
tro	-8.279200689878659
ogc	-19.45045241382821
x-i	-16.81139508421295
vki	-17.84101450139411
rpc	-18.757305233268266
tar	-8.992476481791478
bhe	-13.723604666241012
nlg	-18.757305233268266
dnu	-8.779336563919829
ili	-8.200763593738635
gga	-13.321402203767665
dez	-10.23851332048833
cro	-13.140534135601694
-tt	-15.712782795544841
mib	-12.061506316209773
ngz	-12.944668353699981
swi	-9.521882080924618
avs	-17.658692944600155
iia	-15.081004561361187
tva	-16.272398583480264
agp	-16.272398583480264
lea	-11.239784382665233
wld	-12.483485275214226
lqa	-18.3518401251601
jag	-12.713485455826355
a g	-10.026211071904749
vvr	-18.757305233268266
mig	-9.26793259074797
aoa	-17.371010872148375
rzr	-15.95394485236173
hsh	-15.260797671801784
auj	-16.405929976104787
eik	-11.465989681566013
g--	-15.031611806031611
ek-	-15.14638732062404
ug-	-14.257495562937999
uek	-16.560080655932044
gby	-15.924091889212047
pmp	-17.658692944600155
lca	-15.480160500276087
ull	-11.664315976045138
kny	-17.84101450139411
dfl	-11.805533068869352
 eo	-15.356107851606108
d-x	-18.757305233268266
yd 	-15.323318028783117
ysi	-11.607388397136155
dll	-15.8669334753721
vfh	-16.885503056366673
oka	-10.6113206612821
izz	-11.6998376810578
ful	-15.339578549654899
nnm	-14.875741435324827
dva	-16.965545764040208
waf	-10.271705913443204
aal	-11.63564898433885
a-g	-13.089149936255215
 fn	-10.102177855762713
uga	-9.72179455232774
bwu	-16.965545764040208
 gv	-12.191336285731108
blg	-17.658692944600155
cge	-18.06415805270832
ezv	-16.742402212726
y-p	-14.203428341667724
yez	-16.885503056366673
ssa	-8.29036640056719
rhc	-14.654661868231468
 bf	-17.25322783649199
 aw	-15.260797671801784
uka	-11.968333490276095
w-a	-17.052557141029837
 cn	-12.979652910045608
vtn	-19.45045241382821
 pv	-13.730140637220797
rnp	-12.976561717475935
-p 	-17.25322783649199
 -b	-12.341390278141038
dsm	-12.793725889649817
uak	-13.126093451446899
uc-	-17.25322783649199
pij	-19.45045241382821
gfy	-19.45045241382821
yci	-16.885503056366673
 uy	-19.45045241382821
pkw	-13.679011290698194
r-w	-15.40740114599366
ici	-12.539701625866273
wie	-6.8816586394289025
etq	-19.45045241382821
dmt	-18.3518401251601
meh	-8.034577642478077
bah	-10.685149925080013
rtn	-9.594528278223692
nzm	-10.984342012641289
ohu	-11.268452277534804
euh	-14.152135047280172
wss	-11.291649923134207
 rb	-13.469038202573728
myd	-18.3518401251601
ieh	-8.400547020009572
suv	-16.617239069771994
uhw	-15.538429408400063
nvr	-14.973115599350002
vec	-15.260797671801784
d j	-10.04693297505729
spw	-17.84101450139411
gop	-14.575255090627058
cza	-14.815723425598573
wwa	-18.757305233268266
reu	-9.232957363672751
zht	-19.45045241382821
ite	-6.791446003747895
nvc	-17.371010872148375
iky	-19.45045241382821
bhr	-11.073211182839417
cnp	-18.757305233268266
fzh	-13.466516133141019
cmi	-14.501692523450041
slo	-9.703911111754808
h x	-17.658692944600155
lmp	-14.896575522227668
deu	-8.117407487362723
v v	-12.683109288562818
rgs	-12.492955042951259
rmi	-8.89949519422879
ati	-6.760454742930007
rof	-9.36560209732644
xtz	-17.658692944600155
xzw	-18.757305233268266
uh 	-14.246445726751414
foe	-15.895104352338796
bam	-13.280841681336753
mma	-11.78469898196651
hnf	-13.965655480337555
rty	-13.181356130121948
nev	-13.345659181413225
qir	-18.3518401251601
huf	-10.725107488916999
bif	-16.560080655932044
ms 	-9.101542132126792
irl	-10.728687056683198
rrr	-15.245759794437244
gui	-12.08717282686517
yk-	-17.658692944600155
pne	-13.048535217101023
pup	-15.689252298134647
ggh	-18.3518401251601
csy	-18.757305233268266
tno	-12.75712874555826
mdm	-16.677863691588428
ayt	-13.773698611559928
ocm	-19.45045241382821
mdg	-15.276065143932573
ei 	-7.024429309481961
jt 	-18.3518401251601
rza	-11.32304785113513
fhl	-10.682656158201612
zph	-17.504542264772898
mep	-13.978181740156735
tve	-9.542176344560284
koi	-15.390009403281791
tzp	-12.286505729485661
ehs	-13.17569039258627
ztk	-18.06415805270832
nnr	-17.504542264772898
fim	-16.359409960469893
-gl	-14.06595735103912
kre	-8.967014374750372
zuh	-10.469525206179831
thi	-10.450462771367484
epf	-12.789877263988522
 lj	-15.260797671801784
wgt	-14.375278598594383
alk	-10.618740496006632
an-	-11.902423443893195
gos	-11.378297105639959
ift	-8.911314387080662
rht	-11.895070469587935
lyr	-15.461468367263935
hia	-13.494615044363378
kef	-15.761572959714274
tah	-12.263551393416577
jst	-13.917062925100689
m w	-8.489452383509397
day	-13.512916208745782
iak	-13.773698611559928
ic-	-14.777623579366303
oez	-19.45045241382821
n f	-6.77550177233981
sty	-13.070329876928444
eea	-14.203428341667724
nod	-16.016465209343064
gca	-17.504542264772898
zaa	-17.371010872148375
t-u	-14.552612613877297
rku	-8.849875461499511
-n-	-18.757305233268266
-lk	-16.45472014027422
